2025-03-22 20:05:05,562 INFO    SenderThread:41024 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/wandb-summary.json wandb-summary.json
2025-03-22 20:05:05,562 INFO    SenderThread:41024 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/conda-environment.yaml conda-environment.yaml
2025-03-22 20:05:05,562 INFO    SenderThread:41024 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/wandb-metadata.json wandb-metadata.json
2025-03-22 20:05:05,562 INFO    SenderThread:41024 [sender.py:transition_state():582] send defer: 10
2025-03-22 20:05:05,562 INFO    HandlerThread:41024 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-22 20:05:05,562 INFO    SenderThread:41024 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-22 20:05:05,562 INFO    SenderThread:41024 [file_pusher.py:finish():169] shutting down file pusher
2025-03-22 20:05:05,993 INFO    wandb-upload_1:41024 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/output.log
2025-03-22 20:05:06,009 INFO    wandb-upload_0:41024 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/requirements.txt
2025-03-22 20:05:06,041 INFO    wandb-upload_2:41024 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/config.yaml
2025-03-22 20:05:06,047 INFO    wandb-upload_3:41024 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/wandb-summary.json
2025-03-22 20:05:06,130 INFO    wandb-upload_4:41024 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/conda-environment.yaml
2025-03-22 20:05:06,336 INFO    Thread-11 :41024 [sender.py:transition_state():582] send defer: 11
2025-03-22 20:05:06,337 INFO    HandlerThread:41024 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-22 20:05:06,338 INFO    SenderThread:41024 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-22 20:05:06,338 INFO    SenderThread:41024 [file_pusher.py:join():175] waiting for file pusher
2025-03-22 20:05:06,339 INFO    SenderThread:41024 [sender.py:transition_state():582] send defer: 12
2025-03-22 20:05:06,340 INFO    HandlerThread:41024 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-22 20:05:06,340 INFO    SenderThread:41024 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-22 20:05:06,340 INFO    SenderThread:41024 [file_stream.py:finish():601] file stream finish called
2025-03-22 20:05:06,817 INFO    SenderThread:41024 [file_stream.py:finish():605] file stream finish is done
2025-03-22 20:05:06,817 INFO    SenderThread:41024 [sender.py:transition_state():582] send defer: 13
2025-03-22 20:05:06,817 INFO    HandlerThread:41024 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-22 20:05:06,817 INFO    SenderThread:41024 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-22 20:05:06,818 INFO    SenderThread:41024 [sender.py:transition_state():582] send defer: 14
