2025-03-22 20:17:00,626 INFO    SenderThread:46976 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-22 20:17:00,626 INFO    SenderThread:46976 [file_pusher.py:join():175] waiting for file pusher
2025-03-22 20:17:00,627 INFO    SenderThread:46976 [sender.py:transition_state():582] send defer: 12
2025-03-22 20:17:00,627 INFO    HandlerThread:46976 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-22 20:17:00,627 INFO    SenderThread:46976 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-22 20:17:00,627 INFO    SenderThread:46976 [file_stream.py:finish():601] file stream finish called
2025-03-22 20:17:00,855 INFO    SenderThread:46976 [file_stream.py:finish():605] file stream finish is done
2025-03-22 20:17:00,856 INFO    SenderThread:46976 [sender.py:transition_state():582] send defer: 13
2025-03-22 20:17:00,856 INFO    HandlerThread:46976 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-22 20:17:00,856 INFO    SenderThread:46976 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-22 20:17:00,856 INFO    SenderThread:46976 [sender.py:transition_state():582] send defer: 14
2025-03-22 20:17:00,856 INFO    HandlerThread:46976 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-22 20:17:00,856 INFO    SenderThread:46976 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-22 20:17:00,857 INFO    MainThread:46976 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-03-22 20:17:00,858 INFO    MainThread:46976 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-03-22 20:17:00,858 INFO    MainThread:46976 [wandb_run.py:_footer_sync_info():3917] logging synced files
2025-03-22 20:17:00,858 INFO    HandlerThread:46976 [handler.py:finish():897] shutting down handler
2025-03-22 20:17:01,862 INFO    WriterThread:46976 [datastore.py:close():296] close: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/run-abh25qpv.wandb
2025-03-22 20:17:01,863 INFO    SenderThread:46976 [sender.py:finish():1582] shutting down sender
2025-03-22 20:17:01,863 INFO    MsgRouterThr:46976 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
2025-03-22 20:17:01,863 INFO    SenderThread:46976 [file_pusher.py:finish():169] shutting down file pusher
2025-03-22 20:17:01,863 INFO    SenderThread:46976 [file_pusher.py:join():175] waiting for file pusher
