2025-03-27 19:19:48,116 INFO    HandlerThread:4836 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-27 19:19:48,116 INFO    SenderThread:4836 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-27 19:19:48,116 INFO    SenderThread:4836 [file_stream.py:finish():601] file stream finish called
2025-03-27 19:19:48,645 INFO    SenderThread:4836 [file_stream.py:finish():605] file stream finish is done
2025-03-27 19:19:48,645 INFO    SenderThread:4836 [sender.py:transition_state():582] send defer: 13
2025-03-27 19:19:48,645 INFO    HandlerThread:4836 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-27 19:19:48,645 INFO    SenderThread:4836 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-27 19:19:48,645 INFO    SenderThread:4836 [sender.py:transition_state():582] send defer: 14
2025-03-27 19:19:48,645 INFO    HandlerThread:4836 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-27 19:19:48,645 INFO    SenderThread:4836 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-27 19:19:48,648 INFO    HandlerThread:4836 [handler.py:finish():897] shutting down handler
2025-03-27 19:19:49,649 INFO    SenderThread:4836 [sender.py:finish():1582] shutting down sender
2025-03-27 19:19:49,649 INFO    SenderThread:4836 [file_pusher.py:finish():169] shutting down file pusher
2025-03-27 19:19:49,649 INFO    SenderThread:4836 [file_pusher.py:join():175] waiting for file pusher
2025-03-27 19:19:49,650 INFO    MsgRouterThr:4836 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
2025-03-27 19:19:49,652 INFO    WriterThread:4836 [datastore.py:close():296] close: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/run-rpmsisu4.wandb
