2025-03-27 19:19:50,247 INFO    SenderThread:4801 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-27 19:19:50,247 INFO    SenderThread:4801 [file_pusher.py:join():175] waiting for file pusher
2025-03-27 19:19:50,247 INFO    SenderThread:4801 [sender.py:transition_state():582] send defer: 12
2025-03-27 19:19:50,247 INFO    HandlerThread:4801 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-27 19:19:50,247 INFO    SenderThread:4801 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-27 19:19:50,248 INFO    SenderThread:4801 [file_stream.py:finish():601] file stream finish called
2025-03-27 19:19:50,421 INFO    SenderThread:4801 [file_stream.py:finish():605] file stream finish is done
2025-03-27 19:19:50,421 INFO    SenderThread:4801 [sender.py:transition_state():582] send defer: 13
2025-03-27 19:19:50,421 INFO    HandlerThread:4801 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-27 19:19:50,421 INFO    SenderThread:4801 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-27 19:19:50,421 INFO    SenderThread:4801 [sender.py:transition_state():582] send defer: 14
2025-03-27 19:19:50,421 INFO    HandlerThread:4801 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-27 19:19:50,421 INFO    SenderThread:4801 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-27 19:19:50,425 INFO    HandlerThread:4801 [handler.py:finish():897] shutting down handler
2025-03-27 19:19:51,425 INFO    SenderThread:4801 [sender.py:finish():1582] shutting down sender
2025-03-27 19:19:51,426 INFO    MsgRouterThr:4801 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
2025-03-27 19:19:51,426 INFO    WriterThread:4801 [datastore.py:close():296] close: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/run-5oap4efp.wandb
2025-03-27 19:19:51,426 INFO    SenderThread:4801 [file_pusher.py:finish():169] shutting down file pusher
2025-03-27 19:19:51,426 INFO    SenderThread:4801 [file_pusher.py:join():175] waiting for file pusher
